datetime,timestamp,open,high,low,close,volume,vwap
2025-12-30 07:00:00,1767096000000,349.56,349.75,349.38,349.74,2151,349.6043
2025-12-30 07:15:00,1767096900000,349.77,349.79,349.71,349.71,2230,349.7379
2025-12-30 07:30:00,1767097800000,349.78,349.94,349.66,349.94,3293,349.791
2025-12-30 07:45:00,1767098700000,349.93,350.02,349.87,349.95,6395,349.9485
2025-12-30 08:00:00,1767099600000,349.98,350.23,348.0476,350.17,41536,349.4622
2025-12-30 08:15:00,1767100500000,350.19,350.25,349.937,349.937,5170,350.0876
2025-12-30 08:30:00,1767101400000,349.94,350.0114,348.99,350,13489,349.3793
2025-12-30 08:45:00,1767102300000,349.63,349.88,349.1,349.5,6851,349.3463
2025-12-30 09:00:00,1767103200000,349.54,349.9,349.35,349.9,8763,349.6919
2025-12-30 09:15:00,1767104100000,349.9,350.13,349.67,350.06,14168,349.9077
2025-12-30 09:30:00,1767105000000,349.97,350.98,349.3,350.18,843605,350.0722
2025-12-30 09:45:00,1767105900000,350.14,351.48,349.94,350.915,643704,350.6777
